mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:49:57,16,13
,T_21_Done,2023-09-16 16:50:02,16,13
,T_22_Busy,2023-09-16 16:51:32,18,13
,T_22_rebooting,2023-09-16 16:51:40,18,13
,T_22_Busy,2023-09-16 16:52:06,10,13
,T_22_rebooting,2023-09-16 16:52:15,10,13
,T_22_Busy,2023-09-16 16:54:16,15,13
,T_22_Done,2023-09-16 16:54:21,15,13
,T_23_Busy,2023-09-16 16:55:05,16,13
,T_23_Done,2023-09-16 16:55:10,16,13
,T_31_ocupied,2023-09-16 16:55:23,4,13
,T_31_waiting,2023-09-16 16:55:23,4,13
,T_25_ocupied,2023-09-16 16:55:27,19,13
,T_25_waiting,2023-09-16 16:55:27,19,13
,T_26_ocupied,2023-09-16 16:55:40,16,13
,T_26_waiting,2023-09-16 16:55:40,16,13
,T_31_Busy,2023-09-16 16:55:40,4,13
,T_25_Busy,2023-09-16 16:55:40,19,13
,T_26_Busy,2023-09-16 16:55:40,16,13
,T_31_Done,2023-09-16 16:55:45,4,13
,T_25_Done,2023-09-16 16:55:45,19,13
,T_26_Done,2023-09-16 16:55:45,16,13
