mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:53:41,10,32
,T_21_rebooting,2023-09-16 16:53:49,10,32
,T_21_Busy,2023-09-16 16:57:35,4,32
,T_21_rebooting,2023-09-16 16:57:43,4,32
,T_21_Busy,2023-09-16 16:58:21,14,32
,T_21_rebooting,2023-09-16 16:58:29,14,32
,T_21_Busy,2023-09-16 16:58:36,14,32
,T_21_Done,2023-09-16 16:58:41,14,32
,T_22_Busy,2023-09-16 16:59:05,12,32
,T_22_Done,2023-09-16 16:59:09,12,32
,T_23_Busy,2023-09-16 16:59:24,1,32
,T_23_Done,2023-09-16 16:59:29,1,32
,T_31_ocupied,2023-09-16 16:59:39,19,32
,T_31_waiting,2023-09-16 16:59:39,19,32
,T_26_ocupied,2023-09-16 16:59:53,5,32
,T_26_waiting,2023-09-16 16:59:53,5,32
,T_25_ocupied,2023-09-16 17:02:13,14,32
,T_25_waiting,2023-09-16 17:02:13,14,32
,T_31_Busy,2023-09-16 17:02:13,19,32
,T_25_Busy,2023-09-16 17:02:13,14,32
,T_26_Busy,2023-09-16 17:02:13,5,32
,T_31_Done,2023-09-16 17:02:18,19,32
,T_25_Done,2023-09-16 17:02:18,14,32
,T_26_Done,2023-09-16 17:02:18,5,32
