mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:55:37,14,39
,T_21_rebooting,2023-09-16 16:55:45,14,39
,T_21_Busy,2023-09-16 16:56:31,14,39
,T_21_rebooting,2023-09-16 16:56:39,14,39
,T_21_Busy,2023-09-16 16:58:08,17,39
,T_21_Done,2023-09-16 16:58:13,17,39
,T_22_Busy,2023-09-16 16:59:41,8,39
,T_22_Done,2023-09-16 16:59:46,8,39
,T_23_Busy,2023-09-16 17:00:11,15,39
,T_23_Done,2023-09-16 17:00:16,15,39
,T_31_ocupied,2023-09-16 17:00:26,14,39
,T_31_waiting,2023-09-16 17:00:26,14,39
,T_26_ocupied,2023-09-16 17:00:53,5,39
,T_26_waiting,2023-09-16 17:00:53,5,39
,T_25_ocupied,2023-09-16 17:01:13,11,39
,T_25_waiting,2023-09-16 17:01:13,11,39
,T_31_Busy,2023-09-16 17:01:13,14,39
,T_25_Busy,2023-09-16 17:01:13,11,39
,T_26_Busy,2023-09-16 17:01:13,5,39
,time_out,2023-09-16 17:10:58,user,39
,time_out,2023-09-16 17:10:58,user,39
,time_out,2023-09-16 17:10:59,user,39
,time_out,2023-09-16 17:10:59,user,39
