mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:53:49,19,15
,T_21_rebooting,2023-09-16 16:53:58,19,15
,T_21_Busy,2023-09-16 16:54:38,6,15
,T_21_Done,2023-09-16 16:54:43,6,15
,T_22_Busy,2023-09-16 16:55:22,13,15
,T_22_Done,2023-09-16 16:55:27,13,15
,T_23_Busy,2023-09-16 16:56:06,4,15
,T_23_Done,2023-09-16 16:56:11,4,15
,T_26_ocupied,2023-09-16 16:56:40,4,15
,T_26_waiting,2023-09-16 16:56:40,4,15
,T_31_ocupied,2023-09-16 16:57:30,11,15
,T_31_waiting,2023-09-16 16:57:30,11,15
,T_25_ocupied,2023-09-16 16:59:15,16,15
,T_25_waiting,2023-09-16 16:59:15,16,15
,time_out,2023-09-16 17:06:04,user,15
,time_out,2023-09-16 17:06:04,user,15
,time_out,2023-09-16 17:06:05,user,15
,time_out,2023-09-16 17:06:05,user,15
