mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:53:34,16,20
,T_21_rebooting,2023-09-16 16:53:42,16,20
,T_21_Busy,2023-09-16 16:53:50,16,20
,T_21_rebooting,2023-09-16 16:53:58,16,20
,T_21_Busy,2023-09-16 16:54:07,16,20
,T_21_rebooting,2023-09-16 16:54:16,16,20
,T_21_Busy,2023-09-16 16:54:24,16,20
,T_21_rebooting,2023-09-16 16:54:33,16,20
,T_21_Busy,2023-09-16 16:54:47,3,20
,T_21_rebooting,2023-09-16 16:54:55,3,20
,T_21_Busy,2023-09-16 16:58:28,15,20
,T_21_rebooting,2023-09-16 16:58:37,15,20
,T_21_Busy,2023-09-16 16:59:17,13,20
,T_21_rebooting,2023-09-16 16:59:26,13,20
,T_21_Busy,2023-09-16 17:01:14,17,20
,T_21_Done,2023-09-16 17:01:19,17,20
,T_22_Busy,2023-09-16 17:01:33,15,20
,T_22_Done,2023-09-16 17:01:38,15,20
,T_23_Busy,2023-09-16 17:01:54,6,20
,T_23_Done,2023-09-16 17:01:59,6,20
,T_26_ocupied,2023-09-16 17:02:30,6,20
,T_26_waiting,2023-09-16 17:02:30,6,20
,T_31_ocupied,2023-09-16 17:02:54,0,20
,T_31_waiting,2023-09-16 17:02:54,0,20
,T_25_ocupied,2023-09-16 17:04:14,10,20
,T_25_waiting,2023-09-16 17:04:14,10,20
,T_31_Busy,2023-09-16 17:04:14,0,20
,T_25_Busy,2023-09-16 17:04:14,10,20
,T_26_Busy,2023-09-16 17:04:14,6,20
,T_31_rebooting,2023-09-16 17:04:23,0,20
,T_25_rebooting,2023-09-16 17:04:23,10,20
,T_26_rebooting,2023-09-16 17:04:23,6,20
,T_26_ocupied,2023-09-16 17:04:30,17,20
,T_26_waiting,2023-09-16 17:04:30,17,20
,T_31_ocupied,2023-09-16 17:04:31,0,20
,T_31_waiting,2023-09-16 17:04:31,0,20
,T_25_ocupied,2023-09-16 17:05:06,6,20
,T_25_waiting,2023-09-16 17:05:06,6,20
,T_31_Busy,2023-09-16 17:05:06,0,20
,T_25_Busy,2023-09-16 17:05:06,6,20
,T_26_Busy,2023-09-16 17:05:06,17,20
,T_31_rebooting,2023-09-16 17:05:14,0,20
,T_25_rebooting,2023-09-16 17:05:14,6,20
,T_26_rebooting,2023-09-16 17:05:14,17,20
,T_31_ocupied,2023-09-16 17:05:16,0,20
,T_31_waiting,2023-09-16 17:05:16,0,20
,T_26_ocupied,2023-09-16 17:05:25,6,20
,T_26_waiting,2023-09-16 17:05:25,6,20
,T_25_ocupied,2023-09-16 17:05:33,5,20
,T_25_waiting,2023-09-16 17:05:33,5,20
,time_out,2023-09-16 17:07:03,user,20
,time_out,2023-09-16 17:07:03,user,20
,time_out,2023-09-16 17:07:04,user,20
,time_out,2023-09-16 17:07:04,user,20
