mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:55:22,15,40
,T_21_Done,2023-09-16 16:55:27,15,40
,T_22_Busy,2023-09-16 16:55:40,2,40
,T_22_Done,2023-09-16 16:55:45,2,40
,T_23_Busy,2023-09-16 16:57:02,11,40
,T_23_Done,2023-09-16 16:57:07,11,40
,T_31_ocupied,2023-09-16 16:57:37,19,40
,T_31_waiting,2023-09-16 16:57:37,19,40
,T_25_ocupied,2023-09-16 16:57:54,6,40
,T_25_waiting,2023-09-16 16:57:54,6,40
,T_26_ocupied,2023-09-16 16:58:56,4,40
,T_26_waiting,2023-09-16 16:58:56,4,40
,T_31_Busy,2023-09-16 16:59:59,11,40
,T_25_Busy,2023-09-16 16:59:59,6,40
,T_26_Busy,2023-09-16 16:59:59,4,40
,T_31_rebooting,2023-09-16 17:09:12,8,40
,T_25_rebooting,2023-09-16 17:09:12,6,40
,T_26_rebooting,2023-09-16 17:09:12,4,40
,T_31_ocupied,2023-09-16 17:09:20,8,40
,T_31_waiting,2023-09-16 17:09:20,8,40
,T_25_ocupied,2023-09-16 17:09:29,15,40
,T_25_waiting,2023-09-16 17:09:29,15,40
,time_out,2023-09-16 17:11:10,user,40
,time_out,2023-09-16 17:11:10,user,40
,time_out,2023-09-16 17:11:11,user,40
,time_out,2023-09-16 17:11:11,user,40
