mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:56:02,4,36
,T_21_rebooting,2023-09-16 16:56:10,4,36
,T_21_Busy,2023-09-16 16:58:51,9,36
,T_21_Done,2023-09-16 16:58:55,9,36
,T_22_Busy,2023-09-16 16:59:14,4,36
,T_22_Done,2023-09-16 16:59:19,4,36
,T_23_Busy,2023-09-16 16:59:25,18,36
,T_23_Done,2023-09-16 16:59:30,18,36
,T_25_ocupied,2023-09-16 16:59:55,8,36
,T_25_waiting,2023-09-16 16:59:55,8,36
,T_26_ocupied,2023-09-16 17:00:23,0,36
,T_26_waiting,2023-09-16 17:00:23,0,36
,T_31_ocupied,2023-09-16 17:01:22,1,36
,T_31_waiting,2023-09-16 17:01:22,1,36
,time_out,2023-09-16 17:10:14,user,36
,time_out,2023-09-16 17:10:14,user,36
,time_out,2023-09-16 17:10:15,user,36
,time_out,2023-09-16 17:10:15,user,36
