mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:50:07,2,11
,T_21_rebooting,2023-09-16 16:50:16,2,11
,T_21_Busy,2023-09-16 16:51:15,6,11
,T_21_rebooting,2023-09-16 16:51:24,6,11
,T_21_Busy,2023-09-16 16:51:45,17,11
,T_21_rebooting,2023-09-16 16:51:54,17,11
,T_21_Busy,2023-09-16 16:53:18,0,11
,T_21_rebooting,2023-09-16 16:53:27,0,11
,T_21_Busy,2023-09-16 16:54:31,13,11
,T_21_Done,2023-09-16 16:54:36,13,11
,T_22_Busy,2023-09-16 16:55:34,15,11
,T_22_Done,2023-09-16 16:55:39,15,11
,T_23_Busy,2023-09-16 16:56:47,9,11
,T_23_Done,2023-09-16 16:56:52,9,11
,T_26_ocupied,2023-09-16 16:57:04,15,11
,T_26_waiting,2023-09-16 16:57:04,15,11
,T_31_ocupied,2023-09-16 16:57:16,11,11
,T_31_waiting,2023-09-16 16:57:16,11,11
,T_25_ocupied,2023-09-16 16:58:01,16,11
,T_25_waiting,2023-09-16 16:58:01,16,11
,T_31_Busy,2023-09-16 16:58:01,11,11
,T_25_Busy,2023-09-16 16:58:01,16,11
,T_26_Busy,2023-09-16 16:58:01,15,11
,T_31_Done,2023-09-16 16:58:06,11,11
,T_25_Done,2023-09-16 16:58:06,16,11
,T_26_Done,2023-09-16 16:58:06,15,11
