mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:57:36,3,48
,T_21_rebooting,2023-09-16 16:57:44,3,48
,T_21_Busy,2023-09-16 16:58:25,17,48
,T_21_rebooting,2023-09-16 16:58:34,17,48
,T_21_Busy,2023-09-16 17:00:09,4,48
,T_21_Done,2023-09-16 17:00:14,4,48
,T_22_Busy,2023-09-16 17:01:06,17,48
,T_22_Done,2023-09-16 17:01:11,17,48
,T_23_Busy,2023-09-16 17:01:26,1,48
,T_23_Done,2023-09-16 17:01:30,1,48
,T_25_ocupied,2023-09-16 17:02:01,18,48
,T_25_waiting,2023-09-16 17:02:01,18,48
,T_26_ocupied,2023-09-16 17:02:25,15,48
,T_26_waiting,2023-09-16 17:02:25,15,48
,T_31_ocupied,2023-09-16 17:04:45,8,48
,T_31_waiting,2023-09-16 17:04:45,8,48
,T_31_Busy,2023-09-16 17:04:45,8,48
,T_25_Busy,2023-09-16 17:04:45,18,48
,T_26_Busy,2023-09-16 17:04:45,15,48
,T_31_rebooting,2023-09-16 17:04:54,8,48
,T_25_rebooting,2023-09-16 17:04:54,18,48
,T_26_rebooting,2023-09-16 17:04:54,15,48
,T_31_ocupied,2023-09-16 17:04:56,8,48
,T_31_waiting,2023-09-16 17:04:56,8,48
,T_25_ocupied,2023-09-16 17:05:51,13,48
,T_25_waiting,2023-09-16 17:05:51,13,48
,T_26_ocupied,2023-09-16 17:09:50,2,48
,T_26_waiting,2023-09-16 17:09:50,2,48
,T_31_Busy,2023-09-16 17:09:50,8,48
,T_25_Busy,2023-09-16 17:09:50,13,48
,T_26_Busy,2023-09-16 17:09:50,2,48
,T_31_rebooting,2023-09-16 17:09:59,8,48
,T_25_rebooting,2023-09-16 17:09:59,13,48
,T_26_rebooting,2023-09-16 17:09:59,2,48
,T_31_ocupied,2023-09-16 17:10:01,8,48
,T_31_waiting,2023-09-16 17:10:01,8,48
,T_26_ocupied,2023-09-16 17:10:05,4,48
,T_26_waiting,2023-09-16 17:10:05,4,48
,T_25_ocupied,2023-09-16 17:10:14,12,48
,T_25_waiting,2023-09-16 17:10:14,12,48
,T_31_Busy,2023-09-16 17:10:14,8,48
,T_25_Busy,2023-09-16 17:10:14,12,48
,T_26_Busy,2023-09-16 17:10:14,4,48
,T_31_rebooting,2023-09-16 17:10:23,8,48
,T_25_rebooting,2023-09-16 17:10:23,12,48
,T_26_rebooting,2023-09-16 17:10:23,4,48
,T_31_ocupied,2023-09-16 17:10:26,8,48
,T_31_waiting,2023-09-16 17:10:26,8,48
,T_26_ocupied,2023-09-16 17:10:39,1,48
,T_26_waiting,2023-09-16 17:10:39,1,48
,T_25_ocupied,2023-09-16 17:11:27,14,48
,T_25_waiting,2023-09-16 17:11:27,14,48
,T_31_Busy,2023-09-16 17:11:27,8,48
,T_25_Busy,2023-09-16 17:11:27,14,48
,T_26_Busy,2023-09-16 17:11:27,1,48
,T_31_rebooting,2023-09-16 17:11:36,8,48
,T_25_rebooting,2023-09-16 17:11:36,14,48
,T_26_rebooting,2023-09-16 17:11:36,1,48
,T_31_ocupied,2023-09-16 17:11:38,8,48
,T_31_waiting,2023-09-16 17:11:38,8,48
,T_25_ocupied,2023-09-16 17:12:03,4,48
,T_25_waiting,2023-09-16 17:12:03,4,48
,time_out,2023-09-16 17:12:52,user,48
,time_out,2023-09-16 17:12:52,user,48
,time_out,2023-09-16 17:12:53,user,48
,time_out,2023-09-16 17:12:53,user,48
