mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:50:41,15,16
,T_21_rebooting,2023-09-16 16:50:50,15,16
,T_21_Busy,2023-09-16 16:53:29,12,16
,T_21_Done,2023-09-16 16:53:34,12,16
,T_22_Busy,2023-09-16 16:54:52,14,16
,T_22_Done,2023-09-16 16:54:57,14,16
,T_23_Busy,2023-09-16 16:55:14,10,16
,T_23_Done,2023-09-16 16:55:19,10,16
,T_25_ocupied,2023-09-16 16:55:46,4,16
,T_25_waiting,2023-09-16 16:55:46,4,16
,T_26_ocupied,2023-09-16 16:55:53,13,16
,T_26_waiting,2023-09-16 16:55:53,13,16
,T_31_ocupied,2023-09-16 16:56:04,14,16
,T_31_waiting,2023-09-16 16:56:04,14,16
,T_31_Busy,2023-09-16 16:56:04,14,16
,T_25_Busy,2023-09-16 16:56:04,4,16
,T_26_Busy,2023-09-16 16:56:04,13,16
,T_31_Done,2023-09-16 16:57:56,10,16
,T_25_Done,2023-09-16 16:57:56,4,16
,T_26_Done,2023-09-16 16:57:56,13,16
