mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:57:26,1,47
,T_21_Done,2023-09-16 16:57:31,1,47
,T_22_Busy,2023-09-16 16:58:33,2,47
,T_22_Done,2023-09-16 16:58:38,2,47
,T_23_Busy,2023-09-16 16:58:45,6,47
,T_23_Done,2023-09-16 16:58:50,6,47
,T_26_ocupied,2023-09-16 16:59:08,7,47
,T_26_waiting,2023-09-16 16:59:08,7,47
,T_25_ocupied,2023-09-16 16:59:34,2,47
,T_25_waiting,2023-09-16 16:59:34,2,47
,T_31_ocupied,2023-09-16 17:01:13,4,47
,T_31_waiting,2023-09-16 17:01:13,4,47
,T_31_Busy,2023-09-16 17:01:13,4,47
,T_25_Busy,2023-09-16 17:01:13,2,47
,T_26_Busy,2023-09-16 17:01:13,7,47
,time_out,2023-09-16 17:12:39,user,47
,time_out,2023-09-16 17:12:39,user,47
,time_out,2023-09-16 17:12:40,user,47
,time_out,2023-09-16 17:12:40,user,47
