mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:49:18,5,4
,T_21_Done,2023-09-16 16:49:23,5,4
,T_22_Busy,2023-09-16 16:49:28,10,4
,T_22_Done,2023-09-16 16:49:33,10,4
,T_23_Busy,2023-09-16 16:50:53,12,4
,T_23_Done,2023-09-16 16:50:58,12,4
,T_26_ocupied,2023-09-16 16:51:38,11,4
,T_26_waiting,2023-09-16 16:51:38,11,4
,T_25_ocupied,2023-09-16 16:51:39,10,4
,T_25_waiting,2023-09-16 16:51:39,10,4
,T_31_ocupied,2023-09-16 16:54:29,14,4
,T_31_waiting,2023-09-16 16:54:29,14,4
,T_31_Busy,2023-09-16 16:54:29,14,4
,T_25_Busy,2023-09-16 16:54:29,10,4
,T_26_Busy,2023-09-16 16:54:29,11,4
,T_31_Done,2023-09-16 16:54:34,14,4
,T_25_Done,2023-09-16 16:54:34,10,4
,T_26_Done,2023-09-16 16:54:34,11,4
