mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:51:32,0,14
,T_21_Done,2023-09-16 16:51:37,0,14
,T_22_Busy,2023-09-16 16:52:09,12,14
,T_22_Done,2023-09-16 16:52:14,12,14
,T_23_Busy,2023-09-16 16:54:57,11,14
,T_23_rebooting,2023-09-16 16:55:06,11,14
,T_23_Busy,2023-09-16 16:56:15,9,14
,T_23_rebooting,2023-09-16 16:56:24,9,14
,T_23_Busy,2023-09-16 16:56:48,16,14
,T_23_rebooting,2023-09-16 16:56:57,16,14
,T_23_Busy,2023-09-16 16:57:05,0,14
,T_23_rebooting,2023-09-16 16:57:14,0,14
,T_23_Busy,2023-09-16 16:57:41,7,14
,T_23_rebooting,2023-09-16 16:57:49,7,14
,T_23_Busy,2023-09-16 16:58:39,17,14
,T_23_rebooting,2023-09-16 16:58:47,17,14
,T_23_Busy,2023-09-16 16:58:55,17,14
,T_23_rebooting,2023-09-16 16:59:04,17,14
,T_23_Busy,2023-09-16 17:00:36,1,14
,T_23_rebooting,2023-09-16 17:00:44,1,14
,T_23_Busy,2023-09-16 17:01:53,12,14
,T_23_rebooting,2023-09-16 17:02:02,12,14
,T_23_Busy,2023-09-16 17:03:23,18,14
,T_23_rebooting,2023-09-16 17:03:33,18,14
,T_23_Busy,2023-09-16 17:04:10,9,14
,T_23_rebooting,2023-09-16 17:04:18,9,14
,T_23_Busy,2023-09-16 17:04:27,0,14
,T_23_rebooting,2023-09-16 17:04:35,0,14
,T_23_Busy,2023-09-16 17:05:27,2,14
,T_23_rebooting,2023-09-16 17:05:34,2,14
,T_23_Busy,2023-09-16 17:05:41,14,14
,T_23_rebooting,2023-09-16 17:05:50,14,14
,time_out,2023-09-16 17:05:54,user,14
,time_out,2023-09-16 17:05:54,user,14
,time_out,2023-09-16 17:05:55,user,14
,time_out,2023-09-16 17:05:55,user,14
