mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:55:20,8,38
,T_21_rebooting,2023-09-16 16:55:28,8,38
,T_21_Busy,2023-09-16 16:57:11,19,38
,T_21_rebooting,2023-09-16 16:57:21,19,38
,T_21_Busy,2023-09-16 16:57:29,19,38
,T_21_rebooting,2023-09-16 16:57:37,19,38
,T_21_Busy,2023-09-16 16:57:44,19,38
,T_21_rebooting,2023-09-16 16:57:53,19,38
,T_21_Busy,2023-09-16 16:58:20,4,38
,T_21_rebooting,2023-09-16 16:58:30,4,38
,T_21_Busy,2023-09-16 16:59:56,16,38
,T_21_rebooting,2023-09-16 17:00:04,16,38
,T_21_Busy,2023-09-16 17:02:58,4,38
,T_21_rebooting,2023-09-16 17:03:07,4,38
,T_21_Busy,2023-09-16 17:03:56,8,38
,T_21_Done,2023-09-16 17:04:01,8,38
,T_22_Busy,2023-09-16 17:04:06,7,38
,T_22_Done,2023-09-16 17:04:11,7,38
,T_23_Busy,2023-09-16 17:04:26,13,38
,T_23_Done,2023-09-16 17:04:31,13,38
,T_26_ocupied,2023-09-16 17:04:47,16,38
,T_26_waiting,2023-09-16 17:04:47,16,38
,T_25_ocupied,2023-09-16 17:05:17,17,38
,T_25_waiting,2023-09-16 17:05:17,17,38
,T_31_ocupied,2023-09-16 17:08:09,12,38
,T_31_waiting,2023-09-16 17:08:09,12,38
,T_31_Busy,2023-09-16 17:08:09,12,38
,T_25_Busy,2023-09-16 17:08:09,17,38
,T_26_Busy,2023-09-16 17:08:09,16,38
,T_31_rebooting,2023-09-16 17:08:17,12,38
,T_25_rebooting,2023-09-16 17:08:17,17,38
,T_26_rebooting,2023-09-16 17:08:17,16,38
,T_25_ocupied,2023-09-16 17:08:26,17,38
,T_25_waiting,2023-09-16 17:08:26,17,38
,T_26_ocupied,2023-09-16 17:08:26,16,38
,T_26_waiting,2023-09-16 17:08:26,16,38
,T_31_ocupied,2023-09-16 17:09:23,6,38
,T_31_waiting,2023-09-16 17:09:23,6,38
,T_31_Busy,2023-09-16 17:09:23,6,38
,T_25_Busy,2023-09-16 17:09:23,17,38
,T_26_Busy,2023-09-16 17:09:23,16,38
,T_31_Done,2023-09-16 17:09:28,6,38
,T_25_Done,2023-09-16 17:09:28,17,38
,T_26_Done,2023-09-16 17:09:28,16,38
