mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:49:17,12,6
,T_21_rebooting,2023-09-16 16:49:25,12,6
,T_21_Busy,2023-09-16 16:51:31,19,6
,T_21_rebooting,2023-09-16 16:51:40,19,6
,T_21_Busy,2023-09-16 16:53:04,14,6
,T_21_Done,2023-09-16 16:53:09,14,6
,T_22_Busy,2023-09-16 16:53:28,6,6
,T_22_Done,2023-09-16 16:53:32,6,6
,T_23_Busy,2023-09-16 16:53:41,3,6
,T_23_Done,2023-09-16 16:53:46,3,6
,T_26_ocupied,2023-09-16 16:54:17,3,6
,T_26_waiting,2023-09-16 16:54:17,3,6
,T_31_ocupied,2023-09-16 16:54:34,0,6
,T_31_waiting,2023-09-16 16:54:34,0,6
,T_25_ocupied,2023-09-16 16:55:24,1,6
,T_25_waiting,2023-09-16 16:55:24,1,6
,time_out,2023-09-16 17:04:29,user,6
,time_out,2023-09-16 17:04:29,user,6
,time_out,2023-09-16 17:04:30,user,6
,time_out,2023-09-16 17:04:30,user,6
