mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:56:27,19,45
,T_21_rebooting,2023-09-16 16:56:35,19,45
,T_21_Busy,2023-09-16 16:57:09,9,45
,T_21_rebooting,2023-09-16 16:57:17,9,45
,T_21_Busy,2023-09-16 16:57:26,9,45
,T_21_rebooting,2023-09-16 16:57:35,9,45
,T_21_Busy,2023-09-16 16:59:13,0,45
,T_21_rebooting,2023-09-16 16:59:22,0,45
,T_21_Busy,2023-09-16 16:59:29,0,45
,T_21_rebooting,2023-09-16 16:59:37,0,45
,T_21_Busy,2023-09-16 16:59:51,10,45
,T_21_rebooting,2023-09-16 17:00:00,10,45
,T_21_Busy,2023-09-16 17:01:20,9,45
,T_21_Done,2023-09-16 17:01:25,9,45
,T_22_Busy,2023-09-16 17:02:17,16,45
,T_22_Done,2023-09-16 17:02:22,16,45
,T_23_Busy,2023-09-16 17:03:50,2,45
,T_23_Done,2023-09-16 17:03:55,2,45
,T_25_ocupied,2023-09-16 17:04:50,19,45
,T_25_waiting,2023-09-16 17:04:50,19,45
,T_26_ocupied,2023-09-16 17:04:51,12,45
,T_26_waiting,2023-09-16 17:04:51,12,45
,T_31_ocupied,2023-09-16 17:05:39,18,45
,T_31_waiting,2023-09-16 17:05:39,18,45
,T_31_Busy,2023-09-16 17:05:39,18,45
,T_25_Busy,2023-09-16 17:05:39,19,45
,T_26_Busy,2023-09-16 17:05:39,12,45
,T_31_Done,2023-09-16 17:05:44,18,45
,T_25_Done,2023-09-16 17:05:44,19,45
,T_26_Done,2023-09-16 17:05:44,12,45
