mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:51:10,11,17
,T_21_Done,2023-09-16 16:51:14,11,17
,T_22_Busy,2023-09-16 16:52:54,13,17
,T_22_rebooting,2023-09-16 16:53:03,13,17
,T_22_Busy,2023-09-16 16:54:35,8,17
,T_22_rebooting,2023-09-16 16:54:43,8,17
,T_22_Busy,2023-09-16 16:54:52,8,17
,T_22_rebooting,2023-09-16 16:55:00,8,17
,T_22_Busy,2023-09-16 16:55:07,8,17
,T_22_rebooting,2023-09-16 16:55:20,8,17
,T_22_Busy,2023-09-16 16:55:37,3,17
,T_22_Done,2023-09-16 16:55:42,3,17
,T_23_Busy,2023-09-16 16:55:48,7,17
,T_23_Done,2023-09-16 16:55:53,7,17
,T_25_ocupied,2023-09-16 16:56:01,12,17
,T_25_waiting,2023-09-16 16:56:01,12,17
,T_31_ocupied,2023-09-16 16:56:44,6,17
,T_31_waiting,2023-09-16 16:56:44,6,17
,T_26_ocupied,2023-09-16 16:56:47,4,17
,T_26_waiting,2023-09-16 16:56:47,4,17
,T_31_Busy,2023-09-16 16:56:47,6,17
,T_25_Busy,2023-09-16 16:56:47,12,17
,T_26_Busy,2023-09-16 16:56:47,4,17
,time_out,2023-09-16 17:06:25,user,17
,time_out,2023-09-16 17:06:25,user,17
,time_out,2023-09-16 17:06:26,user,17
,time_out,2023-09-16 17:06:26,user,17
