mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:55:13,11,31
,T_21_rebooting,2023-09-16 16:55:23,11,31
,T_21_Busy,2023-09-16 16:55:34,17,31
,T_21_rebooting,2023-09-16 16:55:42,17,31
,T_21_Busy,2023-09-16 16:56:44,10,31
,T_21_rebooting,2023-09-16 16:56:52,10,31
,T_21_Busy,2023-09-16 16:58:18,13,31
,T_21_rebooting,2023-09-16 16:58:28,13,31
,T_21_Busy,2023-09-16 16:59:12,13,31
,T_21_rebooting,2023-09-16 16:59:21,13,31
,T_21_Busy,2023-09-16 17:00:38,6,31
,T_21_rebooting,2023-09-16 17:00:47,6,31
,T_21_Busy,2023-09-16 17:00:55,6,31
,T_21_rebooting,2023-09-16 17:01:04,6,31
,T_21_Busy,2023-09-16 17:01:29,8,31
,T_21_rebooting,2023-09-16 17:01:37,8,31
,T_21_Busy,2023-09-16 17:02:32,10,31
,T_21_rebooting,2023-09-16 17:02:40,10,31
,T_21_Busy,2023-09-16 17:05:33,7,31
,T_21_rebooting,2023-09-16 17:05:41,7,31
,T_21_Busy,2023-09-16 17:05:49,7,31
,T_21_rebooting,2023-09-16 17:05:58,7,31
,T_21_Busy,2023-09-16 17:06:09,6,31
,T_21_Done,2023-09-16 17:06:14,6,31
,T_22_Busy,2023-09-16 17:06:46,5,31
,T_22_Done,2023-09-16 17:06:51,5,31
,T_23_Busy,2023-09-16 17:07:45,16,31
,T_23_Done,2023-09-16 17:07:50,16,31
,T_31_ocupied,2023-09-16 17:08:10,14,31
,T_31_waiting,2023-09-16 17:08:10,14,31
,T_26_ocupied,2023-09-16 17:08:57,6,31
,T_26_waiting,2023-09-16 17:08:57,6,31
,time_out,2023-09-16 17:09:17,user,31
,time_out,2023-09-16 17:09:17,user,31
,time_out,2023-09-16 17:09:18,user,31
,time_out,2023-09-16 17:09:18,user,31
