mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:59:00,5,50
,T_21_rebooting,2023-09-16 16:59:09,5,50
,T_21_Busy,2023-09-16 17:00:37,4,50
,T_21_Done,2023-09-16 17:00:42,4,50
,T_22_Busy,2023-09-16 17:01:28,4,50
,T_22_Done,2023-09-16 17:01:33,4,50
,T_23_Busy,2023-09-16 17:01:50,19,50
,T_23_Done,2023-09-16 17:01:55,19,50
,T_26_ocupied,2023-09-16 17:02:13,3,50
,T_26_waiting,2023-09-16 17:02:13,3,50
,T_25_ocupied,2023-09-16 17:02:47,19,50
,T_25_waiting,2023-09-16 17:02:47,19,50
,T_31_ocupied,2023-09-16 17:05:36,8,50
,T_31_waiting,2023-09-16 17:05:36,8,50
,T_31_Busy,2023-09-16 17:05:36,8,50
,T_25_Busy,2023-09-16 17:05:36,19,50
,T_26_Busy,2023-09-16 17:05:36,3,50
,T_31_Done,2023-09-16 17:05:40,8,50
,T_25_Done,2023-09-16 17:05:40,19,50
,T_26_Done,2023-09-16 17:05:40,3,50
