mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:35:45,11,3
,T_21_rebooting,2023-09-15 20:35:54,11,3
,T_21_Busy,2023-09-15 20:36:57,19,3
,T_21_rebooting,2023-09-15 20:37:05,19,3
,T_21_Busy,2023-09-15 20:38:15,9,3
,T_21_rebooting,2023-09-15 20:38:23,9,3
,T_21_Busy,2023-09-15 20:39:18,5,3
,T_21_Done,2023-09-15 20:39:23,5,3
,T_22_Busy,2023-09-15 20:39:41,16,3
,T_22_Done,2023-09-15 20:39:46,16,3
,T_23_Busy,2023-09-15 20:40:20,4,3
,T_23_Done,2023-09-15 20:40:25,4,3
,T_25_ocupied,2023-09-15 20:40:51,14,3
,T_25_waiting,2023-09-15 20:40:51,14,3
,T_26_ocupied,2023-09-15 20:41:10,6,3
,T_26_waiting,2023-09-15 20:41:10,6,3
,T_21_ocupied,2023-09-15 20:41:28,5,3
,T_21_waiting,2023-09-15 20:41:28,5,3
,time_out,2023-09-15 20:45:09,user,3
,time_out,2023-09-15 20:45:09,user,3
,time_out,2023-09-15 20:45:10,user,3
,time_out,2023-09-15 20:45:10,user,3
