mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 20:32:06,3,1
,T_0_rebooting,2023-09-13 20:32:15,3,1
,T_0_Busy,2023-09-13 20:32:22,3,1
,T_0_rebooting,2023-09-13 20:32:30,3,1
,T_0_Busy,2023-09-13 20:32:39,3,1
,T_0_rebooting,2023-09-13 20:32:47,3,1
,T_0_Busy,2023-09-13 20:33:08,2,1
,T_0_rebooting,2023-09-13 20:33:16,2,1
,T_0_Busy,2023-09-13 20:33:41,1,1
,T_0_rebooting,2023-09-13 20:33:49,1,1
,T_0_Busy,2023-09-13 20:34:09,3,1
,T_0_rebooting,2023-09-13 20:34:21,3,1
,T_0_Busy,2023-09-13 20:34:43,0,1
,T_0_rebooting,2023-09-13 20:34:51,0,1
,T_0_Busy,2023-09-13 20:34:58,4,1
,T_0_rebooting,2023-09-13 20:35:10,4,1
,T_0_Busy,2023-09-13 20:35:28,1,1
,T_0_rebooting,2023-09-13 20:35:37,1,1
,T_0_Busy,2023-09-13 20:36:29,1,1
,T_0_rebooting,2023-09-13 20:36:36,1,1
,T_0_Busy,2023-09-13 20:36:44,5,1
,T_0_rebooting,2023-09-13 20:36:53,5,1
,T_0_Busy,2023-09-13 20:37:02,5,1
,T_0_rebooting,2023-09-13 20:37:10,5,1
,T_0_Busy,2023-09-13 20:37:24,1,1
,T_0_rebooting,2023-09-13 20:37:36,1,1
,T_0_Busy,2023-09-13 20:37:43,4,1
,T_0_rebooting,2023-09-13 20:37:51,4,1
,T_0_Busy,2023-09-13 20:38:00,5,1
,T_0_rebooting,2023-09-13 20:38:12,5,1
