mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:36:59,12,6
,T_21_Done,2023-09-15 20:37:04,12,6
,T_22_Busy,2023-09-15 20:37:13,11,6
,T_22_Done,2023-09-15 20:37:18,11,6
,T_23_Busy,2023-09-15 20:37:41,12,6
,T_23_Done,2023-09-15 20:37:46,12,6
,T_26_ocupied,2023-09-15 20:38:41,2,6
,T_26_waiting,2023-09-15 20:38:41,2,6
,T_21_ocupied,2023-09-15 20:38:42,11,6
,T_21_waiting,2023-09-15 20:38:42,11,6
,T_25_ocupied,2023-09-15 20:39:04,19,6
,T_25_waiting,2023-09-15 20:39:04,19,6
,time_out,2023-09-15 20:45:31,user,6
,time_out,2023-09-15 20:45:31,user,6
,time_out,2023-09-15 20:45:32,user,6
,time_out,2023-09-15 20:45:32,user,6
