mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:37:39,19,7
,T_21_rebooting,2023-09-15 20:37:48,19,7
,T_21_Busy,2023-09-15 20:42:30,13,7
,T_21_Done,2023-09-15 20:42:34,13,7
,T_22_Busy,2023-09-15 20:43:11,11,7
,T_22_Done,2023-09-15 20:43:16,11,7
,T_23_Busy,2023-09-15 20:43:21,5,7
,T_23_Done,2023-09-15 20:43:26,5,7
,T_26_ocupied,2023-09-15 20:43:56,5,7
,T_26_waiting,2023-09-15 20:43:56,5,7
,T_21_ocupied,2023-09-15 20:44:21,4,7
,T_21_waiting,2023-09-15 20:44:21,4,7
,T_25_ocupied,2023-09-15 20:44:24,7,7
,T_25_waiting,2023-09-15 20:44:24,7,7
,time_out,2023-09-15 20:45:39,user,7
,time_out,2023-09-15 20:45:39,user,7
,time_out,2023-09-15 20:45:40,user,7
,time_out,2023-09-15 20:45:40,user,7
