mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:41:03,19,15
,T_21_Done,2023-09-15 20:41:08,19,15
,T_22_Busy,2023-09-15 20:41:33,18,15
,T_22_Done,2023-09-15 20:41:38,18,15
,T_23_Busy,2023-09-15 20:42:53,7,15
,T_23_Done,2023-09-15 20:42:58,7,15
,T_25_ocupied,2023-09-15 20:43:15,15,15
,T_25_waiting,2023-09-15 20:43:15,15,15
,T_26_ocupied,2023-09-15 20:43:25,19,15
,T_26_waiting,2023-09-15 20:43:25,19,15
,T_21_ocupied,2023-09-15 20:44:18,2,15
,T_21_waiting,2023-09-15 20:44:18,2,15
,time_out,2023-09-15 20:46:38,user,15
,time_out,2023-09-15 20:46:38,user,15
,time_out,2023-09-15 20:46:39,user,15
,time_out,2023-09-15 20:46:39,user,15
