mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:37:32,2,11
,T_21_Done,2023-09-15 20:37:37,2,11
,T_22_Busy,2023-09-15 20:38:00,17,11
,T_22_Done,2023-09-15 20:38:05,17,11
,T_23_Busy,2023-09-15 20:38:36,16,11
,T_23_Done,2023-09-15 20:38:41,16,11
,T_21_ocupied,2023-09-15 20:38:48,1,11
,T_21_waiting,2023-09-15 20:38:48,1,11
,T_26_ocupied,2023-09-15 20:39:24,6,11
,T_26_waiting,2023-09-15 20:39:24,6,11
,T_25_ocupied,2023-09-15 20:39:38,11,11
,T_25_waiting,2023-09-15 20:39:38,11,11
,time_out,2023-09-15 20:46:07,user,11
,time_out,2023-09-15 20:46:07,user,11
,time_out,2023-09-15 20:46:08,user,11
,time_out,2023-09-15 20:46:08,user,11
