mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:37:07,5,4
,T_21_Done,2023-09-15 20:37:12,5,4
,T_22_Busy,2023-09-15 20:37:17,10,4
,T_22_Done,2023-09-15 20:37:22,10,4
,T_23_Busy,2023-09-15 20:38:42,12,4
,T_23_Done,2023-09-15 20:38:47,12,4
,T_26_ocupied,2023-09-15 20:39:27,11,4
,T_26_waiting,2023-09-15 20:39:27,11,4
,T_25_ocupied,2023-09-15 20:39:28,10,4
,T_25_waiting,2023-09-15 20:39:28,10,4
,T_21_ocupied,2023-09-15 20:41:02,1,4
,T_21_waiting,2023-09-15 20:41:02,1,4
,T_21_Busy,2023-09-15 20:41:02,1,4
,T_25_Busy,2023-09-15 20:41:02,10,4
,T_26_Busy,2023-09-15 20:41:02,11,4
,T_21_rebooting,2023-09-15 20:41:11,1,4
,T_25_rebooting,2023-09-15 20:41:11,10,4
,T_26_rebooting,2023-09-15 20:41:11,11,4
,T_25_ocupied,2023-09-15 20:41:18,10,4
,T_25_waiting,2023-09-15 20:41:18,10,4
,T_26_ocupied,2023-09-15 20:41:20,11,4
,T_26_waiting,2023-09-15 20:41:20,11,4
,T_21_ocupied,2023-09-15 20:41:28,17,4
,T_21_waiting,2023-09-15 20:41:28,17,4
,time_out,2023-09-15 20:45:16,user,4
,time_out,2023-09-15 20:45:16,user,4
,time_out,2023-09-15 20:45:17,user,4
,time_out,2023-09-15 20:45:17,user,4
