mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:36:35,13,8
,T_21_Done,2023-09-15 20:36:40,13,8
,T_22_Busy,2023-09-15 20:37:12,18,8
,T_22_Done,2023-09-15 20:37:17,18,8
,T_23_Busy,2023-09-15 20:37:47,7,8
,T_23_Done,2023-09-15 20:37:52,7,8
,T_25_ocupied,2023-09-15 20:38:19,1,8
,T_25_waiting,2023-09-15 20:38:19,1,8
,T_26_ocupied,2023-09-15 20:38:25,7,8
,T_26_waiting,2023-09-15 20:38:25,7,8
,T_21_ocupied,2023-09-15 20:43:38,5,8
,T_21_waiting,2023-09-15 20:43:38,5,8
,T_21_Busy,2023-09-15 20:43:38,5,8
,T_25_Busy,2023-09-15 20:43:38,1,8
,T_26_Busy,2023-09-15 20:43:38,7,8
,T_21_Done,2023-09-15 20:43:43,5,8
,T_25_Done,2023-09-15 20:43:43,1,8
,T_26_Done,2023-09-15 20:43:43,7,8
