mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:35:46,16,2
,T_21_Done,2023-09-15 20:35:51,16,2
,T_22_Busy,2023-09-15 20:36:10,0,2
,T_22_Done,2023-09-15 20:36:15,0,2
,T_23_Busy,2023-09-15 20:38:08,3,2
,T_23_rebooting,2023-09-15 20:38:17,3,2
,T_23_Busy,2023-09-15 20:38:33,19,2
,T_23_rebooting,2023-09-15 20:38:42,19,2
,T_23_Busy,2023-09-15 20:39:07,5,2
,T_23_Done,2023-09-15 20:39:11,5,2
,T_25_ocupied,2023-09-15 20:39:27,15,2
,T_25_waiting,2023-09-15 20:39:27,15,2
,T_26_ocupied,2023-09-15 20:39:28,13,2
,T_26_waiting,2023-09-15 20:39:28,13,2
,T_21_ocupied,2023-09-15 20:39:42,3,2
,T_21_waiting,2023-09-15 20:39:42,3,2
,T_21_Busy,2023-09-15 20:39:42,3,2
,T_25_Busy,2023-09-15 20:39:42,15,2
,T_26_Busy,2023-09-15 20:39:42,13,2
,T_21_Done,2023-09-15 20:39:47,3,2
,T_25_Done,2023-09-15 20:39:47,15,2
,T_26_Done,2023-09-15 20:39:47,13,2
