mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:35:50,4,1
,T_21_Done,2023-09-15 20:35:55,4,1
,T_22_Busy,2023-09-15 20:36:07,2,1
,T_22_Done,2023-09-15 20:36:11,2,1
,T_23_Busy,2023-09-15 20:36:26,14,1
,T_23_Done,2023-09-15 20:36:30,14,1
,T_21_ocupied,2023-09-15 20:36:52,14,1
,T_21_waiting,2023-09-15 20:36:52,14,1
,T_26_ocupied,2023-09-15 20:37:42,6,1
,T_26_waiting,2023-09-15 20:37:42,6,1
,T_25_ocupied,2023-09-15 20:39:00,2,1
,T_25_waiting,2023-09-15 20:39:00,2,1
,T_21_Busy,2023-09-15 20:39:00,14,1
,T_25_Busy,2023-09-15 20:39:00,2,1
,T_26_Busy,2023-09-15 20:39:00,6,1
,T_21_Done,2023-09-15 20:39:05,14,1
,T_25_Done,2023-09-15 20:39:05,2,1
,T_26_Done,2023-09-15 20:39:05,6,1
