mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:36:47,17,10
,T_21_Done,2023-09-15 20:36:52,17,10
,T_22_Busy,2023-09-15 20:37:51,0,10
,T_22_Done,2023-09-15 20:37:56,0,10
,T_23_Busy,2023-09-15 20:38:36,14,10
,T_23_Done,2023-09-15 20:38:41,14,10
,T_25_ocupied,2023-09-15 20:39:02,13,10
,T_25_waiting,2023-09-15 20:39:02,13,10
,T_26_ocupied,2023-09-15 20:39:56,15,10
,T_26_waiting,2023-09-15 20:39:56,15,10
,T_21_ocupied,2023-09-15 20:40:15,2,10
,T_21_waiting,2023-09-15 20:40:15,2,10
,T_21_Busy,2023-09-15 20:40:15,2,10
,T_25_Busy,2023-09-15 20:40:15,13,10
,T_26_Busy,2023-09-15 20:40:15,15,10
,T_21_Done,2023-09-15 20:40:20,2,10
,T_25_Done,2023-09-15 20:40:20,13,10
,T_26_Done,2023-09-15 20:40:20,15,10
