mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:36:58,5,12
,T_21_Done,2023-09-15 20:37:03,5,12
,T_22_Busy,2023-09-15 20:37:12,4,12
,T_22_Done,2023-09-15 20:37:17,4,12
,T_23_Busy,2023-09-15 20:37:47,4,12
,T_23_Done,2023-09-15 20:37:52,4,12
,T_26_ocupied,2023-09-15 20:38:57,17,12
,T_26_waiting,2023-09-15 20:38:57,17,12
,T_21_ocupied,2023-09-15 20:40:24,12,12
,T_21_waiting,2023-09-15 20:40:24,12,12
,T_25_ocupied,2023-09-15 20:42:02,8,12
,T_25_waiting,2023-09-15 20:42:02,8,12
,time_out,2023-09-15 20:46:15,user,12
,time_out,2023-09-15 20:46:15,user,12
,time_out,2023-09-15 20:46:16,user,12
,time_out,2023-09-15 20:46:16,user,12
