mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:37:16,16,13
,T_21_rebooting,2023-09-15 20:37:25,16,13
,T_21_Busy,2023-09-15 20:39:45,9,13
,T_21_Done,2023-09-15 20:39:50,9,13
,T_22_Busy,2023-09-15 20:41:22,0,13
,T_22_Done,2023-09-15 20:41:27,0,13
,T_23_Busy,2023-09-15 20:42:42,8,13
,T_23_Done,2023-09-15 20:42:47,8,13
,T_21_ocupied,2023-09-15 20:43:13,17,13
,T_21_waiting,2023-09-15 20:43:13,17,13
,T_26_ocupied,2023-09-15 20:44:14,4,13
,T_26_waiting,2023-09-15 20:44:14,4,13
,T_25_ocupied,2023-09-15 20:44:14,3,13
,T_25_waiting,2023-09-15 20:44:14,3,13
,T_21_Busy,2023-09-15 20:44:14,17,13
,T_25_Busy,2023-09-15 20:44:14,3,13
,T_26_Busy,2023-09-15 20:44:14,4,13
,time_out,2023-09-15 20:46:23,user,13
,time_out,2023-09-15 20:46:23,user,13
,time_out,2023-09-15 20:46:24,user,13
,time_out,2023-09-15 20:46:24,user,13
