mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:40:27,16,20
,T_21_Done,2023-09-15 20:40:32,16,20
,T_22_Busy,2023-09-15 20:41:02,19,20
,T_22_Done,2023-09-15 20:41:07,19,20
,T_23_Busy,2023-09-15 20:42:50,10,20
,T_23_Done,2023-09-15 20:42:55,10,20
,T_26_ocupied,2023-09-15 20:43:01,16,20
,T_26_waiting,2023-09-15 20:43:01,16,20
,T_25_ocupied,2023-09-15 20:43:16,15,20
,T_25_waiting,2023-09-15 20:43:16,15,20
,T_21_ocupied,2023-09-15 20:45:36,4,20
,T_21_waiting,2023-09-15 20:45:36,4,20
,T_21_Busy,2023-09-15 20:45:36,4,20
,T_25_Busy,2023-09-15 20:45:36,15,20
,T_26_Busy,2023-09-15 20:45:36,16,20
,T_21_rebooting,2023-09-15 20:45:45,4,20
,T_25_rebooting,2023-09-15 20:45:45,15,20
,T_26_rebooting,2023-09-15 20:45:45,16,20
,T_25_ocupied,2023-09-15 20:46:56,16,20
,T_25_waiting,2023-09-15 20:46:56,16,20
,time_out,2023-09-15 20:47:16,user,20
,time_out,2023-09-15 20:47:16,user,20
,time_out,2023-09-15 20:47:17,user,20
,time_out,2023-09-15 20:47:17,user,20
