mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:38:05,17,19
,T_21_Done,2023-09-15 20:38:10,17,19
,T_22_Busy,2023-09-15 20:39:29,12,19
,T_22_Done,2023-09-15 20:39:34,12,19
,T_23_Busy,2023-09-15 20:40:12,3,19
,T_23_Done,2023-09-15 20:40:16,3,19
,T_25_ocupied,2023-09-15 20:40:41,2,19
,T_25_waiting,2023-09-15 20:40:41,2,19
,T_26_ocupied,2023-09-15 20:40:55,4,19
,T_26_waiting,2023-09-15 20:40:55,4,19
,T_21_ocupied,2023-09-15 20:41:41,17,19
,T_21_waiting,2023-09-15 20:41:41,17,19
,T_21_Busy,2023-09-15 20:41:41,17,19
,T_25_Busy,2023-09-15 20:41:41,2,19
,T_26_Busy,2023-09-15 20:41:41,4,19
,T_21_Done,2023-09-15 20:41:46,17,19
,T_25_Done,2023-09-15 20:41:46,2,19
,T_26_Done,2023-09-15 20:41:46,4,19
