mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:31:33,0,7
,T_0_Done,2023-09-13 21:31:37,0,7
,T_2_Busy,2023-09-13 21:32:05,1,7
,T_2_Done,2023-09-13 21:32:09,1,7
,T_2_ocupied,2023-09-13 21:32:09,1,7
,T_2_waiting,2023-09-13 21:32:09,1,7
,T_6_ocupied,2023-09-13 21:32:15,4,7
,T_6_waiting,2023-09-13 21:32:15,4,7
,T_1_ocupied,2023-09-13 21:33:14,2,7
,T_1_waiting,2023-09-13 21:33:14,2,7
,T_1_busy,2023-09-13 21:33:14,2,7
,T_2_busy,2023-09-13 21:33:14,1,7
,T_6_busy,2023-09-13 21:33:14,4,7
,T_1_done,2023-09-13 21:33:19,2,7
,T_2_done,2023-09-13 21:33:19,1,7
,T_6_done,2023-09-13 21:33:19,4,7
