mision, action, DateTime, org:resource, randomSeed 
,T_32_Busy,2023-09-18 11:57:37,10,1
,T_32_Done,2023-09-18 11:57:42,10,1
,T_33_Busy,2023-09-18 11:58:19,2,1
,T_33_Done,2023-09-18 11:58:24,2,1
,T_2_Busy,2023-09-18 11:58:59,15,1
,T_2_Done,2023-09-18 11:59:04,15,1
,T_1_Busy,2023-09-18 11:59:48,14,1
,T_1_Done,2023-09-18 11:59:52,14,1
,T_39_Busy,2023-09-18 12:00:26,13,1
,T_39_Done,2023-09-18 12:00:31,13,1
,T_40_Busy,2023-09-18 12:01:18,0,1
,T_40_Done,2023-09-18 12:01:23,0,1
,T_43_Busy,2023-09-18 12:02:17,15,1
,T_43_Done,2023-09-18 12:02:22,15,1
,T_12_Busy,2023-09-18 12:03:42,12,1
,T_12_Done,2023-09-18 12:03:47,12,1
,T_13_Busy,2023-09-18 12:04:24,19,1
,T_13_Done,2023-09-18 12:04:29,19,1
,T_14_Busy,2023-09-18 12:05:31,6,1
,T_14_rebooting,2023-09-18 12:05:39,6,1
,T_14_Busy,2023-09-18 12:06:37,7,1
,T_14_rebooting,2023-09-18 12:06:46,7,1
,T_14_Busy,2023-09-18 12:08:49,14,1
,T_14_Done,2023-09-18 12:08:53,14,1
,T_49_Busy,2023-09-18 12:10:07,13,1
,T_49_rebooting,2023-09-18 12:10:16,13,1
,T_49_Busy,2023-09-18 12:10:26,14,1
,T_49_rebooting,2023-09-18 12:10:35,14,1
,T_49_Busy,2023-09-18 12:10:47,0,1
,T_49_rebooting,2023-09-18 12:10:55,0,1
,T_49_Busy,2023-09-18 12:13:45,12,1
,T_49_Done,2023-09-18 12:13:50,12,1
,T_51_Busy,2023-09-18 12:15:46,16,1
,T_51_rebooting,2023-09-18 12:15:55,16,1
,T_51_Busy,2023-09-18 12:16:03,16,1
,T_51_rebooting,2023-09-18 12:16:12,16,1
,T_51_Busy,2023-09-18 12:16:30,7,1
,T_51_rebooting,2023-09-18 12:16:38,7,1
,T_51_Busy,2023-09-18 12:16:46,7,1
,T_51_rebooting,2023-09-18 12:16:55,7,1
,T_51_Busy,2023-09-18 12:18:47,15,1
,T_51_Done,2023-09-18 12:18:52,15,1
,T_54_Busy,2023-09-18 12:20:36,9,1
,T_54_Done,2023-09-18 12:20:41,9,1
,T_58_Busy,2023-09-18 12:21:02,18,1
,T_58_Done,2023-09-18 12:21:07,18,1
,T_27_Busy,2023-09-18 12:21:16,10,1
,T_27_Done,2023-09-18 12:21:21,10,1
,T_10_ocupied,2023-09-18 12:21:34,18,1
,T_10_waiting,2023-09-18 12:21:34,18,1
,T_44_ocupied,2023-09-18 12:21:39,8,1
,T_44_waiting,2023-09-18 12:21:39,8,1
,T_20_ocupied,2023-09-18 12:21:44,16,1
,T_20_waiting,2023-09-18 12:21:44,16,1
,T_30_ocupied,2023-09-18 12:22:24,11,1
,T_30_waiting,2023-09-18 12:22:24,11,1
,T_10_Busy,2023-09-18 13:15:47,8,1
,T_20_Busy,2023-09-18 13:15:47,13,1
,T_30_Busy,2023-09-18 13:15:47,0,1
,T_44_Busy,2023-09-18 13:15:47,14,1
,T_10_Done,2023-09-18 13:22:49,8,1
,T_20_Done,2023-09-18 13:22:49,10,1
,T_30_Done,2023-09-18 13:22:49,0,1
,T_44_Done,2023-09-18 13:22:49,18,1
,T_19_Busy,2023-09-18 13:24:15,8,1
,T_19_rebooting,2023-09-18 13:24:24,8,1
,T_19_Busy,2023-09-18 13:25:33,8,1
,T_19_rebooting,2023-09-18 13:25:42,8,1
,T_19_Busy,2023-09-18 13:26:59,5,1
,T_19_rebooting,2023-09-18 13:27:07,5,1
,T_19_Busy,2023-09-18 13:28:56,8,1
,T_19_Done,2023-09-18 13:29:00,8,1
,T_59_Busy,2023-09-18 13:30:19,5,1
,T_59_Done,2023-09-18 13:30:24,5,1
,simulation_successful,2023-09-18 13:30:24,user,1
