mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:31:14,3,2
,T_0_Done,2023-09-13 21:31:19,3,2
,T_2_Busy,2023-09-13 21:31:43,1,2
,T_2_Done,2023-09-13 21:31:48,1,2
,T_2_ocupied,2023-09-13 21:31:48,1,2
,T_2_waiting,2023-09-13 21:31:48,1,2
,T_6_ocupied,2023-09-13 21:31:55,0,2
,T_6_waiting,2023-09-13 21:31:55,0,2
,T_1_ocupied,2023-09-13 21:32:12,5,2
,T_1_waiting,2023-09-13 21:32:12,5,2
,T_1_busy,2023-09-13 21:32:12,5,2
,T_2_busy,2023-09-13 21:32:12,1,2
,T_6_busy,2023-09-13 21:32:12,0,2
,T_1_done,2023-09-13 21:32:17,5,2
,T_2_done,2023-09-13 21:32:17,1,2
,T_6_done,2023-09-13 21:32:17,0,2
