mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:48:54,3,1
,T_0_Done,2023-09-13 21:48:59,3,1
,T_2_Busy,2023-09-13 21:49:11,0,1
,T_2_Done,2023-09-13 21:49:16,0,1
,T_2_ocupied,2023-09-13 21:49:16,0,1
,T_2_waiting,2023-09-13 21:49:16,0,1
,T_6_ocupied,2023-09-13 21:49:31,2,1
,T_6_waiting,2023-09-13 21:49:31,2,1
,T_1_ocupied,2023-09-13 21:49:37,3,1
,T_1_waiting,2023-09-13 21:49:37,3,1
,T_1_busy,2023-09-13 21:49:37,3,1
,T_2_busy,2023-09-13 21:49:37,0,1
,T_6_busy,2023-09-13 21:49:37,2,1
,T_1_done,2023-09-13 21:49:42,3,1
,T_2_done,2023-09-13 21:49:42,0,1
,T_6_done,2023-09-13 21:49:42,2,1
