mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:49:19,3,6
,T_0_Done,2023-09-13 21:49:24,3,6
,T_2_Busy,2023-09-13 21:49:32,4,6
,T_2_Done,2023-09-13 21:49:37,4,6
,T_2_ocupied,2023-09-13 21:49:37,4,6
,T_2_waiting,2023-09-13 21:49:37,4,6
,T_1_ocupied,2023-09-13 21:49:49,3,6
,T_1_waiting,2023-09-13 21:49:49,3,6
,T_6_ocupied,2023-09-13 21:50:31,2,6
,T_6_waiting,2023-09-13 21:50:31,2,6
,T_1_busy,2023-09-13 21:50:31,3,6
,T_2_busy,2023-09-13 21:50:31,4,6
,T_6_busy,2023-09-13 21:50:31,2,6
,T_1_done,2023-09-13 21:50:36,3,6
,T_2_done,2023-09-13 21:50:36,4,6
,T_6_done,2023-09-13 21:50:36,2,6
