mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-19 18:21:01,22,2
,T_0_Done,2023-09-19 18:21:05,22,2
,T_3_Busy,2023-09-19 18:21:14,20,2
,T_3_Done,2023-09-19 18:21:18,20,2
,T_15_Busy,2023-09-19 18:21:38,18,2
,T_15_Done,2023-09-19 18:21:42,18,2
,T_37_Busy,2023-09-19 18:22:02,5,2
,T_37_Done,2023-09-19 18:22:06,5,2
,T_40_Busy,2023-09-19 18:22:17,17,2
,T_40_Done,2023-09-19 18:22:21,17,2
,T_32_Busy,2023-09-19 18:22:33,4,2
,T_32_Done,2023-09-19 18:22:37,4,2
,T_45_Busy,2023-09-19 18:22:52,25,2
,T_45_Done,2023-09-19 18:22:56,25,2
,T_50_ocupied,2023-09-19 18:23:04,29,2
,T_50_waiting,2023-09-19 18:23:04,29,2
,T_16_ocupied,2023-09-19 18:23:16,27,2
,T_16_waiting,2023-09-19 18:23:16,27,2
,T_16_Busy,2023-09-19 18:23:16,27,2
,T_50_Busy,2023-09-19 18:23:16,29,2
,T_16_Done,2023-09-19 18:23:21,27,2
,T_50_Done,2023-09-19 18:23:21,29,2
,simulation_successful,2023-09-19 18:23:21,user,2
