mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:48:58,3,2
,T_0_Done,2023-09-13 21:49:03,3,2
,T_2_Busy,2023-09-13 21:49:27,1,2
,T_2_Done,2023-09-13 21:49:32,1,2
,T_2_ocupied,2023-09-13 21:49:32,1,2
,T_2_waiting,2023-09-13 21:49:32,1,2
,T_6_ocupied,2023-09-13 21:49:39,0,2
,T_6_waiting,2023-09-13 21:49:39,0,2
,T_1_ocupied,2023-09-13 21:49:56,5,2
,T_1_waiting,2023-09-13 21:49:56,5,2
,T_1_busy,2023-09-13 21:49:56,5,2
,T_2_busy,2023-09-13 21:49:56,1,2
,T_6_busy,2023-09-13 21:49:56,0,2
,T_1_done,2023-09-13 21:50:01,5,2
,T_2_done,2023-09-13 21:50:01,1,2
,T_6_done,2023-09-13 21:50:01,0,2
