mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:48:59,2,4
,T_0_Done,2023-09-13 21:49:03,2,4
,T_2_Busy,2023-09-13 21:49:14,5,4
,T_2_Done,2023-09-13 21:49:19,5,4
,T_2_ocupied,2023-09-13 21:49:19,5,4
,T_2_waiting,2023-09-13 21:49:19,5,4
,T_6_ocupied,2023-09-13 21:49:23,0,4
,T_6_waiting,2023-09-13 21:49:23,0,4
,T_1_ocupied,2023-09-13 21:49:27,2,4
,T_1_waiting,2023-09-13 21:49:27,2,4
,T_1_busy,2023-09-13 21:49:27,2,4
,T_2_busy,2023-09-13 21:49:27,5,4
,T_6_busy,2023-09-13 21:49:27,0,4
,T_1_done,2023-09-13 21:49:32,2,4
,T_2_done,2023-09-13 21:49:32,5,4
,T_6_done,2023-09-13 21:49:32,0,4
