mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:49:07,4,8
,T_0_Done,2023-09-13 21:49:12,4,8
,T_2_Busy,2023-09-13 21:49:31,1,8
,T_2_Done,2023-09-13 21:49:36,1,8
,T_2_ocupied,2023-09-13 21:49:36,1,8
,T_2_waiting,2023-09-13 21:49:36,1,8
,T_6_ocupied,2023-09-13 21:49:46,3,8
,T_6_waiting,2023-09-13 21:49:46,3,8
,T_1_ocupied,2023-09-13 21:50:12,0,8
,T_1_waiting,2023-09-13 21:50:12,0,8
,T_1_busy,2023-09-13 21:50:12,0,8
,T_2_busy,2023-09-13 21:50:12,1,8
,T_6_busy,2023-09-13 21:50:12,3,8
,T_1_done,2023-09-13 21:50:17,0,8
,T_2_done,2023-09-13 21:50:17,1,8
,T_6_done,2023-09-13 21:50:17,3,8
