mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-19 19:20:28,18,2
,T_18_waiting,2023-09-19 19:20:28,18,2
,T_6_ocupied,2023-09-19 19:20:30,17,2
,T_6_waiting,2023-09-19 19:20:30,17,2
,T_19_ocupied,2023-09-19 19:20:32,2,2
,T_19_waiting,2023-09-19 19:20:32,2,2
,T_4_ocupied,2023-09-19 19:20:38,12,2
,T_4_waiting,2023-09-19 19:20:38,12,2
,T_27_ocupied,2023-09-19 19:20:39,19,2
,T_27_waiting,2023-09-19 19:20:39,19,2
,T_25_ocupied,2023-09-19 19:20:42,15,2
,T_25_waiting,2023-09-19 19:20:42,15,2
,T_0_ocupied,2023-09-19 19:20:46,22,2
,T_0_waiting,2023-09-19 19:20:46,22,2
,T_54_ocupied,2023-09-19 19:20:50,7,2
,T_54_waiting,2023-09-19 19:20:50,7,2
,T_13_ocupied,2023-09-19 19:20:57,3,2
,T_13_waiting,2023-09-19 19:20:57,3,2
,T_23_ocupied,2023-09-19 19:20:59,10,2
,T_23_waiting,2023-09-19 19:20:59,10,2
,T_32_ocupied,2023-09-19 19:21:06,16,2
,T_32_waiting,2023-09-19 19:21:06,16,2
,T_7_ocupied,2023-09-19 19:21:08,4,2
,T_7_waiting,2023-09-19 19:21:08,4,2
,T_11_ocupied,2023-09-19 19:21:09,1,2
,T_11_waiting,2023-09-19 19:21:09,1,2
,T_41_ocupied,2023-09-19 19:21:13,23,2
,T_41_waiting,2023-09-19 19:21:13,23,2
,T_33_ocupied,2023-09-19 19:21:15,0,2
,T_33_waiting,2023-09-19 19:21:15,0,2
,T_34_ocupied,2023-09-19 19:21:21,8,2
,T_34_waiting,2023-09-19 19:21:21,8,2
,T_51_ocupied,2023-09-19 19:21:33,20,2
,T_51_waiting,2023-09-19 19:21:33,20,2
,T_40_ocupied,2023-09-19 19:22:15,26,2
,T_40_waiting,2023-09-19 19:22:15,26,2
,T_52_ocupied,2023-09-19 19:24:00,27,2
,T_52_waiting,2023-09-19 19:24:00,27,2
,T_33_Busy,2023-09-19 20:06:26,0,2
,T_40_Busy,2023-09-19 20:06:26,26,2
,T_32_Busy,2023-09-19 20:06:26,16,2
,T_0_Busy,2023-09-19 20:06:26,22,2
,T_23_Busy,2023-09-19 20:06:26,10,2
,T_25_Busy,2023-09-19 20:06:26,15,2
,T_41_Busy,2023-09-19 20:06:26,23,2
,T_18_Busy,2023-09-19 20:06:26,18,2
,T_51_Busy,2023-09-19 20:06:26,20,2
,T_52_Busy,2023-09-19 20:06:26,27,2
,T_7_Busy,2023-09-19 20:06:26,4,2
,T_34_Busy,2023-09-19 20:06:26,8,2
,T_54_Busy,2023-09-19 20:06:26,13,2
,T_11_Busy,2023-09-19 20:06:26,1,2
,T_27_Busy,2023-09-19 20:06:26,19,2
,T_19_Busy,2023-09-19 20:06:26,2,2
,T_6_Busy,2023-09-19 20:06:26,17,2
,T_4_Busy,2023-09-19 20:06:26,12,2
,T_13_Busy,2023-09-19 20:06:26,3,2
,T_33_Done,2023-09-19 20:29:43,0,2
,T_40_Done,2023-09-19 20:29:43,26,2
,T_32_Done,2023-09-19 20:29:43,16,2
,T_0_Done,2023-09-19 20:29:43,22,2
,T_23_Done,2023-09-19 20:29:43,10,2
,T_25_Done,2023-09-19 20:29:43,15,2
,T_41_Done,2023-09-19 20:29:43,23,2
,T_18_Done,2023-09-19 20:29:43,18,2
,T_51_Done,2023-09-19 20:29:43,20,2
,T_52_Done,2023-09-19 20:29:43,27,2
,T_7_Done,2023-09-19 20:29:43,4,2
,T_34_Done,2023-09-19 20:29:43,8,2
,T_54_Done,2023-09-19 20:29:43,6,2
,T_11_Done,2023-09-19 20:29:43,1,2
,T_27_Done,2023-09-19 20:29:43,19,2
,T_19_Done,2023-09-19 20:29:43,2,2
,T_6_Done,2023-09-19 20:29:43,17,2
,T_4_Done,2023-09-19 20:29:43,12,2
,T_13_Done,2023-09-19 20:29:43,3,2
,T_12_Busy,2023-09-19 20:30:54,6,2
,T_12_Done,2023-09-19 20:30:58,6,2
,T_0_Busy,2023-09-19 20:31:49,10,2
,T_0_Done,2023-09-19 20:31:53,10,2
,T_46_Busy,2023-09-19 20:32:03,11,2
,T_46_Done,2023-09-19 20:32:07,11,2
,T_3_Busy,2023-09-19 20:32:34,23,2
,T_3_Done,2023-09-19 20:32:38,23,2
,T_48_ocupied,2023-09-19 20:32:47,17,2
,T_48_waiting,2023-09-19 20:32:47,17,2
,T_8_ocupied,2023-09-19 20:32:47,6,2
,T_8_waiting,2023-09-19 20:32:47,6,2
,T_10_ocupied,2023-09-19 20:32:48,22,2
,T_10_waiting,2023-09-19 20:32:48,22,2
,T_44_ocupied,2023-09-19 20:32:52,3,2
,T_44_waiting,2023-09-19 20:32:52,3,2
,T_37_ocupied,2023-09-19 20:32:53,27,2
,T_37_waiting,2023-09-19 20:32:53,27,2
,T_33_ocupied,2023-09-19 20:32:53,29,2
,T_33_waiting,2023-09-19 20:32:53,29,2
,T_31_ocupied,2023-09-19 20:32:53,5,2
,T_31_waiting,2023-09-19 20:32:53,5,2
,T_50_ocupied,2023-09-19 20:32:54,4,2
,T_50_waiting,2023-09-19 20:32:54,4,2
,T_19_ocupied,2023-09-19 20:33:01,16,2
,T_19_waiting,2023-09-19 20:33:01,16,2
,T_58_ocupied,2023-09-19 20:33:03,14,2
,T_58_waiting,2023-09-19 20:33:03,14,2
,T_4_ocupied,2023-09-19 20:35:02,10,2
,T_4_waiting,2023-09-19 20:35:02,10,2
