mision, action, DateTime, org:resource, randomSeed 
,T_33_Busy,2023-09-16 22:16:00,17,1
,T_33_rebooting,2023-09-16 22:16:09,17,1
,T_33_Busy,2023-09-16 22:17:22,0,1
,T_33_rebooting,2023-09-16 22:17:31,0,1
,T_33_Busy,2023-09-16 22:19:33,7,1
,T_33_rebooting,2023-09-16 22:19:40,7,1
,T_33_Busy,2023-09-16 22:19:48,15,1
,T_33_rebooting,2023-09-16 22:19:56,15,1
,T_33_Busy,2023-09-16 22:20:04,15,1
,T_33_rebooting,2023-09-16 22:31:08,1,1
,T_33_Busy,2023-09-16 22:31:43,7,1
,T_33_rebooting,2023-09-16 22:31:52,7,1
,T_33_Busy,2023-09-16 22:32:01,15,1
,T_33_rebooting,2023-09-16 22:32:10,15,1
,T_33_Busy,2023-09-16 22:32:36,8,1
,T_33_rebooting,2023-09-16 22:32:45,8,1
,T_33_Busy,2023-09-16 22:33:08,7,1
,T_33_rebooting,2023-09-16 22:33:18,7,1
,T_33_Busy,2023-09-16 22:33:50,17,1
,T_33_Done,2023-09-16 22:33:55,17,1
,T_42_Busy,2023-09-16 22:34:51,10,1
,T_42_Done,2023-09-16 22:34:56,10,1
,T_49_ocupied,2023-09-16 22:35:16,18,1
,T_49_waiting,2023-09-16 22:35:16,18,1
,T_9_ocupied,2023-09-16 22:35:21,16,1
,T_9_waiting,2023-09-16 22:35:21,16,1
,T_18_ocupied,2023-09-16 22:35:22,9,1
,T_18_waiting,2023-09-16 22:35:22,9,1
,T_6_ocupied,2023-09-16 22:35:46,13,1
,T_6_waiting,2023-09-16 22:35:46,13,1
,T_12_ocupied,2023-09-16 22:35:50,12,1
,T_12_waiting,2023-09-16 22:35:50,12,1
,T_35_ocupied,2023-09-16 22:37:20,3,1
,T_35_waiting,2023-09-16 22:37:20,3,1
,T_30_ocupied,2023-09-16 22:38:33,1,1
,T_30_waiting,2023-09-16 22:38:33,1,1
,T_35_Busy,2023-09-16 22:55:59,3,1
,T_6_Busy,2023-09-16 22:55:59,13,1
,T_9_Busy,2023-09-16 22:55:59,16,1
,T_12_Busy,2023-09-16 22:55:59,12,1
,T_49_Busy,2023-09-16 22:55:59,8,1
,T_18_Busy,2023-09-16 22:55:59,9,1
,T_30_Busy,2023-09-16 22:55:59,7,1
,time_out,2023-09-16 23:05:10,user,1
