mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:31:35,3,6
,T_0_Done,2023-09-13 21:31:40,3,6
,T_2_Busy,2023-09-13 21:31:48,4,6
,T_2_Done,2023-09-13 21:31:53,4,6
,T_2_ocupied,2023-09-13 21:31:53,4,6
,T_2_waiting,2023-09-13 21:31:53,4,6
,T_1_ocupied,2023-09-13 21:32:05,3,6
,T_1_waiting,2023-09-13 21:32:05,3,6
,T_6_ocupied,2023-09-13 21:32:47,2,6
,T_6_waiting,2023-09-13 21:32:47,2,6
,T_1_busy,2023-09-13 21:32:47,3,6
,T_2_busy,2023-09-13 21:32:47,4,6
,T_6_busy,2023-09-13 21:32:47,2,6
,T_1_done,2023-09-13 21:32:52,3,6
,T_2_done,2023-09-13 21:32:52,4,6
,T_6_done,2023-09-13 21:32:52,2,6
