mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:44:23,5,50
,T_21_Done,2023-09-15 22:44:28,5,50
,T_22_Busy,2023-09-15 22:45:57,4,50
,T_22_Done,2023-09-15 22:46:02,4,50
,T_23_Busy,2023-09-15 22:46:43,16,50
,T_23_Done,2023-09-15 22:46:48,16,50
,T_26_ocupied,2023-09-15 22:47:13,18,50
,T_26_waiting,2023-09-15 22:47:13,18,50
,T_25_ocupied,2023-09-15 22:50:04,16,50
,T_25_waiting,2023-09-15 22:50:04,16,50
,T_31_ocupied,2023-09-15 22:53:49,2,50
,T_31_waiting,2023-09-15 22:53:49,2,50
,T_31_Busy,2023-09-15 22:53:49,2,50
,T_25_Busy,2023-09-15 22:53:49,16,50
,T_26_Busy,2023-09-15 22:53:49,18,50
,T_31_Done,2023-09-15 22:53:54,2,50
,T_25_Done,2023-09-15 22:53:54,16,50
,T_26_Done,2023-09-15 22:53:54,18,50
