mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:35:59,17,10
,T_21_Done,2023-09-15 22:36:04,17,10
,T_22_Busy,2023-09-15 22:37:03,0,10
,T_22_Done,2023-09-15 22:37:08,0,10
,T_23_Busy,2023-09-15 22:37:48,14,10
,T_23_Done,2023-09-15 22:37:53,14,10
,T_25_ocupied,2023-09-15 22:38:14,13,10
,T_25_waiting,2023-09-15 22:38:14,13,10
,T_26_ocupied,2023-09-15 22:39:08,15,10
,T_26_waiting,2023-09-15 22:39:08,15,10
,T_31_ocupied,2023-09-15 22:40:43,5,10
,T_31_waiting,2023-09-15 22:40:43,5,10
,T_31_Busy,2023-09-15 22:40:43,5,10
,T_25_Busy,2023-09-15 22:40:43,13,10
,T_26_Busy,2023-09-15 22:40:43,15,10
,T_31_Done,2023-09-15 22:40:48,5,10
,T_25_Done,2023-09-15 22:40:48,13,10
,T_26_Done,2023-09-15 22:40:48,15,10
