mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:34:43,11,3
,T_21_Done,2023-09-15 22:34:48,11,3
,T_22_Busy,2023-09-15 22:35:36,14,3
,T_22_Done,2023-09-15 22:35:41,14,3
,T_23_Busy,2023-09-15 22:35:51,16,3
,T_23_Done,2023-09-15 22:35:56,16,3
,T_25_ocupied,2023-09-15 22:36:06,5,3
,T_25_waiting,2023-09-15 22:36:06,5,3
,T_26_ocupied,2023-09-15 22:36:13,4,3
,T_26_waiting,2023-09-15 22:36:13,4,3
,T_31_ocupied,2023-09-15 22:36:39,5,3
,T_31_waiting,2023-09-15 22:36:39,5,3
,T_31_Busy,2023-09-15 22:40:38,5,3
,T_25_Busy,2023-09-15 22:40:38,8,3
,T_26_Busy,2023-09-15 22:40:38,4,3
,T_31_Done,2023-09-15 22:40:43,5,3
,T_25_Done,2023-09-15 22:40:43,8,3
,T_26_Done,2023-09-15 22:40:43,4,3
