mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:41:47,10,23
,T_21_Done,2023-09-15 22:41:52,10,23
,T_22_Busy,2023-09-15 22:42:02,6,23
,T_22_Done,2023-09-15 22:42:07,6,23
,T_23_Busy,2023-09-15 22:42:53,0,23
,T_23_Done,2023-09-15 22:42:58,0,23
,T_31_ocupied,2023-09-15 22:43:34,6,23
,T_31_waiting,2023-09-15 22:43:34,6,23
,T_25_ocupied,2023-09-15 22:44:29,16,23
,T_25_waiting,2023-09-15 22:44:29,16,23
,T_26_ocupied,2023-09-15 22:45:30,5,23
,T_26_waiting,2023-09-15 22:45:30,5,23
,T_31_Busy,2023-09-15 22:45:30,6,23
,T_25_Busy,2023-09-15 22:45:30,16,23
,T_26_Busy,2023-09-15 22:45:30,5,23
,T_31_Done,2023-09-15 22:50:02,6,23
,T_25_Done,2023-09-15 22:50:02,16,23
,T_26_Done,2023-09-15 22:50:02,11,23
