mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:45:31,4,49
,T_21_Done,2023-09-15 22:45:36,4,49
,T_22_Busy,2023-09-15 22:46:09,1,49
,T_22_Done,2023-09-15 22:46:14,1,49
,T_23_Busy,2023-09-15 22:46:20,16,49
,T_23_Done,2023-09-15 22:46:25,16,49
,T_25_ocupied,2023-09-15 22:46:31,14,49
,T_25_waiting,2023-09-15 22:46:31,14,49
,T_26_ocupied,2023-09-15 22:46:56,5,49
,T_26_waiting,2023-09-15 22:46:56,5,49
,T_31_ocupied,2023-09-15 22:49:56,16,49
,T_31_waiting,2023-09-15 22:49:56,16,49
,T_31_Busy,2023-09-15 22:53:21,16,49
,T_25_Busy,2023-09-15 22:53:21,14,49
,T_26_Busy,2023-09-15 22:53:21,10,49
,time_out,2023-09-15 22:58:28,user,49
,time_out,2023-09-15 22:58:28,user,49
,time_out,2023-09-15 22:58:29,user,49
,time_out,2023-09-15 22:58:29,user,49
