mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:43:24,11,42
,T_21_Done,2023-09-15 22:43:29,11,42
,T_22_Busy,2023-09-15 22:44:16,16,42
,T_22_Done,2023-09-15 22:44:21,16,42
,T_23_Busy,2023-09-15 22:45:04,3,42
,T_23_Done,2023-09-15 22:45:09,3,42
,T_26_ocupied,2023-09-15 22:45:19,15,42
,T_26_waiting,2023-09-15 22:45:19,15,42
,T_31_ocupied,2023-09-15 22:45:35,4,42
,T_31_waiting,2023-09-15 22:45:35,4,42
,T_25_ocupied,2023-09-15 22:47:19,15,42
,T_25_waiting,2023-09-15 22:47:19,15,42
,T_31_Busy,2023-09-15 22:47:19,4,42
,T_25_Busy,2023-09-15 22:47:19,15,42
,T_26_Busy,2023-09-15 22:47:19,3,42
,T_31_Done,2023-09-15 22:47:24,4,42
,T_25_Done,2023-09-15 22:47:24,15,42
,T_26_Done,2023-09-15 22:47:24,3,42
