mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:39:04,5,26
,T_21_Done,2023-09-15 22:39:09,5,26
,T_22_Busy,2023-09-15 22:39:32,0,26
,T_22_Done,2023-09-15 22:39:37,0,26
,T_23_Busy,2023-09-15 22:40:11,8,26
,T_23_Done,2023-09-15 22:40:16,8,26
,T_25_ocupied,2023-09-15 22:41:00,1,26
,T_25_waiting,2023-09-15 22:41:00,1,26
,T_26_ocupied,2023-09-15 22:41:33,8,26
,T_26_waiting,2023-09-15 22:41:33,8,26
,T_31_ocupied,2023-09-15 22:49:14,16,26
,T_31_waiting,2023-09-15 22:49:14,16,26
,T_31_Busy,2023-09-15 22:49:14,16,26
,T_25_Busy,2023-09-15 22:49:14,1,26
,T_26_Busy,2023-09-15 22:49:14,8,26
,T_31_Done,2023-09-15 22:49:18,16,26
,T_25_Done,2023-09-15 22:49:18,1,26
,T_26_Done,2023-09-15 22:49:18,8,26
