mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:40:32,16,24
,T_21_Done,2023-09-15 22:40:37,16,24
,T_22_Busy,2023-09-15 22:41:03,3,24
,T_22_Done,2023-09-15 22:41:08,3,24
,T_23_Busy,2023-09-15 22:41:14,18,24
,T_23_Done,2023-09-15 22:41:19,18,24
,T_26_ocupied,2023-09-15 22:41:40,3,24
,T_26_waiting,2023-09-15 22:41:40,3,24
,T_31_ocupied,2023-09-15 22:42:16,1,24
,T_31_waiting,2023-09-15 22:42:16,1,24
,T_25_ocupied,2023-09-15 22:42:23,7,24
,T_25_waiting,2023-09-15 22:42:23,7,24
,T_31_Busy,2023-09-15 22:42:23,1,24
,T_25_Busy,2023-09-15 22:42:23,7,24
,T_26_Busy,2023-09-15 22:42:23,3,24
,T_31_Done,2023-09-15 22:42:28,1,24
,T_25_Done,2023-09-15 22:42:28,7,24
,T_26_Done,2023-09-15 22:42:28,3,24
