mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:36:07,5,4
,T_21_Done,2023-09-15 22:36:12,5,4
,T_22_Busy,2023-09-15 22:36:17,10,4
,T_22_Done,2023-09-15 22:36:22,10,4
,T_23_Busy,2023-09-15 22:37:42,12,4
,T_23_Done,2023-09-15 22:37:47,12,4
,T_26_ocupied,2023-09-15 22:38:27,11,4
,T_26_waiting,2023-09-15 22:38:27,11,4
,T_25_ocupied,2023-09-15 22:38:28,10,4
,T_25_waiting,2023-09-15 22:38:28,10,4
,T_31_ocupied,2023-09-15 22:41:18,14,4
,T_31_waiting,2023-09-15 22:41:18,14,4
,T_31_Busy,2023-09-15 22:41:18,14,4
,T_25_Busy,2023-09-15 22:41:18,10,4
,T_26_Busy,2023-09-15 22:41:18,11,4
,T_31_Done,2023-09-15 22:41:23,14,4
,T_25_Done,2023-09-15 22:41:23,10,4
,T_26_Done,2023-09-15 22:41:23,11,4
