mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:37:44,11,17
,T_21_Done,2023-09-15 22:37:48,11,17
,T_22_Busy,2023-09-15 22:39:28,13,17
,T_22_Done,2023-09-15 22:39:33,13,17
,T_23_Busy,2023-09-15 22:40:20,10,17
,T_23_Done,2023-09-15 22:40:25,10,17
,T_26_ocupied,2023-09-15 22:40:43,7,17
,T_26_waiting,2023-09-15 22:40:43,7,17
,T_31_ocupied,2023-09-15 22:41:32,9,17
,T_31_waiting,2023-09-15 22:41:32,9,17
,T_25_ocupied,2023-09-15 22:42:07,19,17
,T_25_waiting,2023-09-15 22:42:07,19,17
,T_31_Busy,2023-09-15 22:42:07,9,17
,T_25_Busy,2023-09-15 22:42:07,19,17
,T_26_Busy,2023-09-15 22:42:07,7,17
,T_31_Done,2023-09-15 22:47:28,9,17
,T_25_Done,2023-09-15 22:47:28,14,17
,T_26_Done,2023-09-15 22:47:28,7,17
