mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:38:57,3,30
,T_21_Done,2023-09-15 22:39:02,3,30
,T_22_Busy,2023-09-15 22:39:15,18,30
,T_22_Done,2023-09-15 22:39:20,18,30
,T_23_Busy,2023-09-15 22:39:40,10,30
,T_23_Done,2023-09-15 22:39:45,10,30
,T_26_ocupied,2023-09-15 22:40:10,3,30
,T_26_waiting,2023-09-15 22:40:10,3,30
,T_31_ocupied,2023-09-15 22:40:36,16,30
,T_31_waiting,2023-09-15 22:40:36,16,30
,T_25_ocupied,2023-09-15 22:43:34,19,30
,T_25_waiting,2023-09-15 22:43:34,19,30
,T_31_Busy,2023-09-15 22:43:34,16,30
,T_25_Busy,2023-09-15 22:43:34,19,30
,T_26_Busy,2023-09-15 22:43:34,3,30
,time_out,2023-09-15 22:55:05,user,30
,time_out,2023-09-15 22:55:05,user,30
,time_out,2023-09-15 22:55:06,user,30
,time_out,2023-09-15 22:55:06,user,30
