mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:37:36,17,19
,T_21_Done,2023-09-15 22:37:41,17,19
,T_22_Busy,2023-09-15 22:39:00,12,19
,T_22_Done,2023-09-15 22:39:05,12,19
,T_23_Busy,2023-09-15 22:39:43,3,19
,T_23_Done,2023-09-15 22:39:47,3,19
,T_25_ocupied,2023-09-15 22:40:12,2,19
,T_25_waiting,2023-09-15 22:40:12,2,19
,T_31_ocupied,2023-09-15 22:40:20,3,19
,T_31_waiting,2023-09-15 22:40:20,3,19
,T_26_ocupied,2023-09-15 22:40:26,4,19
,T_26_waiting,2023-09-15 22:40:26,4,19
,T_31_Busy,2023-09-15 22:40:26,3,19
,T_25_Busy,2023-09-15 22:40:26,2,19
,T_26_Busy,2023-09-15 22:40:26,4,19
,T_31_Done,2023-09-15 22:40:31,3,19
,T_25_Done,2023-09-15 22:40:31,2,19
,T_26_Done,2023-09-15 22:40:31,4,19
