mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:41:11,11,31
,T_21_Done,2023-09-15 22:41:16,11,31
,T_22_Busy,2023-09-15 22:41:32,17,31
,T_22_Done,2023-09-15 22:41:37,17,31
,T_23_Busy,2023-09-15 22:42:23,2,31
,T_23_Done,2023-09-15 22:42:28,2,31
,T_31_ocupied,2023-09-15 22:43:00,8,31
,T_31_waiting,2023-09-15 22:43:00,8,31
,T_25_ocupied,2023-09-15 22:43:51,1,31
,T_25_waiting,2023-09-15 22:43:51,1,31
,T_26_ocupied,2023-09-15 22:43:52,7,31
,T_26_waiting,2023-09-15 22:43:52,7,31
,T_31_Busy,2023-09-15 22:44:52,17,31
,T_25_Busy,2023-09-15 22:44:52,1,31
,T_26_Busy,2023-09-15 22:44:52,7,31
,T_31_Done,2023-09-15 22:51:18,4,31
,T_25_Done,2023-09-15 22:51:18,1,31
,T_26_Done,2023-09-15 22:51:18,7,31
