mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:34:41,16,2
,T_21_Done,2023-09-15 22:34:46,16,2
,T_22_Busy,2023-09-15 22:35:05,0,2
,T_22_Done,2023-09-15 22:35:10,0,2
,T_23_Busy,2023-09-15 22:37:03,3,2
,T_23_Done,2023-09-15 22:37:08,3,2
,T_31_ocupied,2023-09-15 22:37:17,19,2
,T_31_waiting,2023-09-15 22:37:17,19,2
,T_25_ocupied,2023-09-15 22:37:34,15,2
,T_25_waiting,2023-09-15 22:37:34,15,2
,T_26_ocupied,2023-09-15 22:38:23,13,2
,T_26_waiting,2023-09-15 22:38:23,13,2
,T_31_Busy,2023-09-15 22:38:23,19,2
,T_25_Busy,2023-09-15 22:38:23,15,2
,T_26_Busy,2023-09-15 22:38:23,13,2
,T_31_Done,2023-09-15 22:38:28,19,2
,T_25_Done,2023-09-15 22:38:28,15,2
,T_26_Done,2023-09-15 22:38:28,13,2
