mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:40:00,16,20
,T_21_Done,2023-09-15 22:40:05,16,20
,T_22_Busy,2023-09-15 22:40:35,19,20
,T_22_Done,2023-09-15 22:40:40,19,20
,T_23_Busy,2023-09-15 22:42:23,10,20
,T_23_Done,2023-09-15 22:42:28,10,20
,T_26_ocupied,2023-09-15 22:42:34,16,20
,T_26_waiting,2023-09-15 22:42:34,16,20
,T_31_ocupied,2023-09-15 22:42:36,11,20
,T_31_waiting,2023-09-15 22:42:36,11,20
,T_25_ocupied,2023-09-15 22:42:49,15,20
,T_25_waiting,2023-09-15 22:42:49,15,20
,time_out,2023-09-15 22:53:29,user,20
,time_out,2023-09-15 22:53:29,user,20
,time_out,2023-09-15 22:53:30,user,20
,time_out,2023-09-15 22:53:30,user,20
