mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:41:38,4,37
,T_21_Done,2023-09-15 22:41:43,4,37
,T_22_Busy,2023-09-15 22:42:02,11,37
,T_22_Done,2023-09-15 22:42:06,11,37
,T_23_Busy,2023-09-15 22:42:13,13,37
,T_23_Done,2023-09-15 22:42:18,13,37
,T_26_ocupied,2023-09-15 22:42:29,5,37
,T_26_waiting,2023-09-15 22:42:29,5,37
,T_31_ocupied,2023-09-15 22:42:56,13,37
,T_31_waiting,2023-09-15 22:42:56,13,37
,T_25_ocupied,2023-09-15 22:45:46,18,37
,T_25_waiting,2023-09-15 22:45:46,18,37
,T_31_Busy,2023-09-15 22:45:46,13,37
,T_25_Busy,2023-09-15 22:45:46,18,37
,T_26_Busy,2023-09-15 22:45:46,5,37
,T_31_Done,2023-09-15 22:45:51,13,37
,T_25_Done,2023-09-15 22:45:51,18,37
,T_26_Done,2023-09-15 22:45:51,5,37
