mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:40:25,19,15
,T_21_Done,2023-09-15 22:40:30,19,15
,T_22_Busy,2023-09-15 22:40:55,18,15
,T_22_Done,2023-09-15 22:41:00,18,15
,T_23_Busy,2023-09-15 22:42:15,7,15
,T_23_Done,2023-09-15 22:42:20,7,15
,T_31_ocupied,2023-09-15 22:42:32,3,15
,T_31_waiting,2023-09-15 22:42:32,3,15
,T_25_ocupied,2023-09-15 22:42:37,15,15
,T_25_waiting,2023-09-15 22:42:37,15,15
,T_26_ocupied,2023-09-15 22:42:47,19,15
,T_26_waiting,2023-09-15 22:42:47,19,15
,time_out,2023-09-15 22:52:40,user,15
,time_out,2023-09-15 22:52:40,user,15
,time_out,2023-09-15 22:52:41,user,15
,time_out,2023-09-15 22:52:41,user,15
