mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:05:30,2,3
,T_0_Done,2023-09-14 03:05:35,2,3
,T_2_Busy,2023-09-14 03:05:53,5,3
,T_2_Done,2023-09-14 03:05:58,5,3
,T_3_Busy,2023-09-14 03:07:54,5,3
,T_3_Done,2023-09-14 03:07:59,5,3
,T_1_ocupied,2023-09-14 03:08:04,1,3
,T_1_waiting,2023-09-14 03:08:04,1,3
,T_2_ocupied,2023-09-14 03:08:11,4,3
,T_2_waiting,2023-09-14 03:08:11,4,3
,T_6_ocupied,2023-09-14 03:08:29,5,3
,T_6_waiting,2023-09-14 03:08:29,5,3
,T_1_Busy,2023-09-14 03:08:29,1,3
,T_2_Busy,2023-09-14 03:08:29,4,3
,T_6_Busy,2023-09-14 03:08:29,5,3
,T_1_done,2023-09-14 03:08:33,1,3
,T_2_done,2023-09-14 03:08:33,4,3
,T_6_done,2023-09-14 03:08:33,5,3
